Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4421,11,10/26/2015 12:39:48 PM,Light,3445.309,20.91205,20.60609,0.3059611,0.1976119,2682.532,0.04139821,0.291215,0.2498168,0.1553203,0.7786042,0.4342466,0.4725275,0,0,0,0,1,0,0,0,,
4421,12,10/26/2015 12:49:48 PM,Light,4191.508,20.91205,20.5395,0.372548,0.2144265,3319.157,0.04121201,0.3496815,0.3084695,0.1685357,0.7918766,0.5301068,0.4734949,0,0,399,87,327,107,0,0,,
4421,13,10/26/2015 12:58:48 PM,Light,3684.678,20.91205,20.58287,0.3291801,0.2300121,2934.354,0.04121201,0.3150485,0.2738365,0.1809106,0.7963667,0.4665453,0.4715413,0,0,19,1,33,7,0,0,,
4421,14,10/26/2015 1:08:48 PM,Light,3240.236,20.91205,20.62283,0.2892175,0.2452388,2597.564,0.04086444,0.282774,0.2419096,0.1930746,0.801659,0.4108288,0.4725087,0,0,1,1,88,9,0,0,,
4421,15,10/26/2015 1:17:48 PM,Light,3161.415,20.91205,20.62847,0.2835798,0.2579126,2541.432,0.04086444,0.2786032,0.2377387,0.2032488,0.8038908,0.4010646,0.4704078,0,0,10,3,42,9,0,0,,
4421,16,10/26/2015 1:27:48 PM,Light,2887.089,20.91205,20.65451,0.2575338,0.2712143,2286.506,0.04052928,0.2537891,0.2132598,0.2138656,0.7919762,0.3651442,0.4718046,0,0,26,10,22,0,0,0,,
4421,17,10/26/2015 1:37:48 PM,Light,2973.796,20.91205,20.64506,0.2669907,0.2841098,2374.282,0.03997068,0.2625404,0.2225697,0.2241209,0.7984009,0.3767319,0.4694212,0,0,10,4,12,0,0,0,,
4421,18,10/26/2015 1:46:48 PM,Light,3810.254,20.91205,20.57319,0.3388538,0.2975576,3018.478,0.03997068,0.3206345,0.2806638,0.2348104,0.7921988,0.4819289,0.4732601,0,0,295,65,278,54,0,0,,
4421,19,10/26/2015 1:56:48 PM,Light,4166.91,20.91205,20.54063,0.3714212,0.3151139,3420.552,0.03990862,0.356695,0.3167863,0.2489836,0.8208847,0.5309272,0.4751385,0,0,527,246,547,230,0,0,,
4421,20,10/26/2015 2:05:48 PM,Light,4278.884,20.91205,20.53038,0.3816646,0.3318386,3478.473,0.03990862,0.3628395,0.3229309,0.2626448,0.8129393,0.5440887,0.4739927,0,0,293,67,648,119,0,0,,
4421,21,10/26/2015 2:15:48 PM,Light,4424.721,20.91205,20.51627,0.3957757,0.3509892,3603.863,0.03992103,0.3753149,0.3353938,0.2782282,0.8144835,0.5628551,0.4728303,0,0,371,53,386,47,0,0,,
4421,22,10/26/2015 2:24:48 PM,Light,3509.335,20.91205,20.60024,0.3118045,0.3666818,2760.522,0.03992103,0.2966769,0.2567559,0.2908143,0.7866226,0.4432316,0.4731192,0,0,4,1,52,1,0,0,,
4421,23,10/26/2015 2:34:48 PM,Light,3041.64,20.91205,20.63973,0.2723156,0.3810854,2501.625,0.03987138,0.2724958,0.2326245,0.3023862,0.8224592,0.3877066,0.4732131,0,0,111,2,81,6,0,0,,
4421,24,10/26/2015 2:43:48 PM,Light,2992.102,20.91205,20.64429,0.267761,0.3930313,2464.357,0.03987138,0.2688712,0.2289998,0.3122182,0.8236208,0.3815053,0.4735419,0,0,22,9,59,5,0,0,,
4421,25,10/26/2015 2:53:48 PM,Light,3110.836,20.91205,20.63718,0.2748696,0.40646,2453.552,0.03992103,0.2667609,0.2268399,0.3230374,0.7887117,0.3931122,0.4759651,0,0,95,14,88,17,0,0,,
4421,26,10/26/2015 3:03:48 PM,Light,3126.606,20.91205,20.63376,0.2782848,0.4201826,2358.347,0.04016929,0.2614729,0.2213036,0.3336219,0.7542832,0.3916041,0.4689524,0,0,10,3,142,7,0,0,,
4421,27,10/26/2015 3:12:48 PM,Light,3224.943,20.91205,20.6281,0.28395,0.4327605,2469.992,0.04016929,0.2688712,0.2287019,0.343184,0.7659026,0.4051394,0.4752606,0,0,31,6,225,9,0,0,,
4421,28,10/26/2015 3:22:48 PM,Light,3421.003,20.91205,20.60897,0.3030781,0.4473852,2629.416,0.04038446,0.285207,0.2448225,0.3544056,0.7686096,0.430071,0.4726214,0,0,59,23,18,4,0,0,,
4421,29,10/26/2015 3:31:48 PM,Light,3401.509,20.91205,20.61153,0.3005179,0.4608934,2613.715,0.04038446,0.2830843,0.2426999,0.3647867,0.7683988,0.4275969,0.4739082,0,0,48,0,44,6,0,0,,
4421,30,10/26/2015 3:41:48 PM,Light,3321.667,20.91205,20.61866,0.2933931,0.4756829,2555.889,0.04034308,0.2775604,0.2372174,0.3761588,0.7694599,0.4176748,0.4741336,0,0,96,2,31,2,0,0,,
4421,31,10/26/2015 3:50:48 PM,Light,3355.088,20.91205,20.61651,0.2955358,0.4889035,2598.48,0.04034308,0.2805893,0.2402462,0.3863652,0.7744892,0.4224261,0.4759557,0,0,41,6,143,14,0,0,,
4421,32,10/26/2015 4:00:48 PM,Light,4265.716,20.91205,20.53341,0.3786407,0.5056859,3370.728,0.04071548,0.3536786,0.3129631,0.3995117,0.7901905,0.5392581,0.4739475,0,0,595,175,550,145,0,0,,
4421,33,10/26/2015 4:10:48 PM,Light,4253.021,20.91205,20.536,0.3760481,0.5244269,3436.623,0.04021895,0.3568191,0.3166001,0.414489,0.8080428,0.5401227,0.4776557,0,0,674,351,549,280,0,0,,
4421,34,10/26/2015 4:19:48 PM,Light,4054.737,20.91205,20.54939,0.3626549,0.5408727,3307.719,0.04021895,0.3479436,0.3077247,0.4278405,0.8157668,0.5159597,0.4729971,0,0,596,256,440,194,0,0,,
4421,35,10/26/2015 4:29:48 PM,Light,4059.662,20.91205,20.54778,0.3642641,0.5587244,3329.887,0.04036791,0.3508483,0.3104804,0.4424436,0.8202376,0.5171768,0.4719396,0,0,396,38,487,82,0,0,,
4421,36,10/26/2015 4:38:48 PM,Light,4365.355,20.91205,20.52655,0.3854987,0.5754116,3446.132,0.04036791,0.3587432,0.3183753,0.4558623,0.7894276,0.5517459,0.4763126,0,0,356,79,545,87,0,0,,
4421,37,10/26/2015 4:48:48 PM,Light,4479.853,20.91205,20.51314,0.3989118,0.5948731,3610.197,0.04021895,0.3753273,0.3351083,0.4713892,0.805874,0.5686138,0.4740678,0,0,264,73,447,118,0,0,,
4421,38,10/26/2015 4:57:48 PM,Light,3534.953,20.91205,20.59773,0.3143186,0.6107251,2817.061,0.04021895,0.3018408,0.2616218,0.4841006,0.7969162,0.4476506,0.4738266,0,0,21,5,28,15,0,0,,
4421,39,10/26/2015 5:07:48 PM,Light,3081.047,20.91205,20.63791,0.2741441,0.625272,2448.025,0.04040515,0.2680271,0.2276219,0.4956771,0.7945434,0.3899322,0.4732601,0,0,23,2,9,1,0,0,,
4421,40,10/26/2015 5:16:48 PM,Light,3111.418,20.91205,20.63664,0.2754093,0.6375336,2473.345,0.04040515,0.2691691,0.2287639,0.5054218,0.7949253,0.3938146,0.4757678,0,0,17,3,9,0,0,0,,
4421,41,10/26/2015 5:26:48 PM,Light,3177.855,20.91205,20.63277,0.279277,0.6513713,2413.618,0.04021895,0.2635956,0.2233766,0.5161721,0.7595115,0.3985633,0.4754872,0,0,627,40,38,13,0,0,,
4421,42,10/26/2015 5:36:48 PM,Light,2877.619,20.91205,20.65904,0.2530092,0.6646878,2196.485,0.04034308,0.2435481,0.203205,0.5263103,0.7632992,0.3612626,0.4756645,0,0,53,8,62,1,0,0,,
4421,43,10/26/2015 5:45:48 PM,Light,2954.523,20.91205,20.65126,0.2607858,0.6762369,2246.655,0.04034308,0.2491341,0.208791,0.5351086,0.7604122,0.3706397,0.4735137,0,0,25,3,25,4,0,0,,
4421,44,10/26/2015 5:55:48 PM,Light,3112.27,20.91205,20.63787,0.2741828,0.6895868,2376.734,0.04031826,0.2606164,0.2202981,0.5452825,0.7636659,0.3907582,0.4747629,0,0,220,8,70,5,0,0,,
4421,45,10/26/2015 6:04:48 PM,Light,3204.382,20.91205,20.63149,0.2805546,0.7020954,2368.521,0.04031826,0.2596853,0.2193671,0.5546779,0.7391506,0.3997683,0.4751385,0,0,61,5,97,3,0,0,,
4421,46,10/26/2015 6:14:48 PM,Light,3125.581,20.91205,20.63547,0.2765797,0.7160199,2404.551,0.04016929,0.2637569,0.2235876,0.5651793,0.7693135,0.3930036,0.4732507,0,0,389,0,188,17,0,0,,
4421,47,10/26/2015 6:23:48 PM,Light,4073.827,20.91205,20.54808,0.3639649,0.7302921,3152.076,0.04016929,0.3358034,0.2956341,0.5761951,0.7737383,0.5128202,0.4691868,0,0,376,132,486,144,0,0,,
4421,48,10/26/2015 6:33:48 PM,Light,4272.784,20.91205,20.5309,0.3811523,0.7486583,3370.97,0.0402686,0.3548951,0.3146265,0.5905499,0.7889401,0.5399778,0.4714755,0,0,530,128,555,71,0,0,,
4421,49,10/26/2015 6:43:48 PM,Light,4472.802,20.91205,20.51323,0.3988158,0.7679023,3477.978,0.03997068,0.3652477,0.325277,0.6056195,0.7775837,0.5636033,0.4705175,0,0,1147,565,734,376,0,0,,
4421,50,10/26/2015 6:52:48 PM,Light,4163.676,20.91205,20.54119,0.3708528,0.7849968,3243.731,0.03997068,0.3429162,0.3029455,0.6189242,0.7790546,0.5248505,0.471175,0,0,767,394,562,289,0,0,,
4421,51,10/26/2015 7:02:48 PM,Dark,3866.018,20.91205,20.57045,0.341596,0.8026567,2988.146,0.04011964,0.317345,0.2772253,0.6326296,0.7729259,0.4865587,0.4743214,0,0,549,231,592,204,0,0,,
4421,52,10/26/2015 7:11:48 PM,Dark,3808.319,20.91205,20.57245,0.3396005,0.8178508,2993.154,0.04011964,0.3195669,0.2794473,0.6444727,0.7859516,0.4809104,0.4713346,0,0,280,76,374,67,0,0,,
4421,53,10/26/2015 7:21:48 PM,Dark,3709.861,20.91205,20.58362,0.328431,0.834389,2875.153,0.03992103,0.3070543,0.2671333,0.6573809,0.7750028,0.4671561,0.4736264,0,0,460,16,172,10,0,0,,
4421,54,10/26/2015 7:30:48 PM,Dark,3262.931,20.91205,20.62554,0.2865115,0.848187,2396.083,0.03992103,0.2627266,0.2228056,0.6678091,0.7343345,0.4065615,0.4732507,0,0,15,5,1,0,0,0,,
4421,55,10/26/2015 7:40:48 PM,Dark,3334.437,20.91205,20.61597,0.2960742,0.8627024,2591.116,0.04028102,0.281632,0.241351,0.6787845,0.7770776,0.4201067,0.4724335,0,0,363,57,150,57,0,0,,
4421,56,10/26/2015 7:49:48 PM,Dark,3873.958,20.91205,20.56997,0.3420809,0.876985,3013.406,0.04028102,0.3193683,0.2790873,0.6898892,0.7778623,0.48818,0.4751385,0,0,603,285,472,195,0,0,,
4421,57,10/26/2015 7:59:48 PM,Dark,3861.515,20.91205,20.57103,0.3410189,0.8940028,2908.503,0.03977207,0.3106418,0.2708697,0.7029155,0.7532027,0.4835148,0.4725181,0,0,479,123,434,112,0,0,,
4421,58,10/26/2015 8:09:48 PM,Dark,3047.497,20.91205,20.64288,0.2691683,0.9091877,2227.995,0.03972242,0.2482652,0.2085427,0.7142034,0.7310902,0.3793968,0.4701488,0,0,33,0,23,4,0,0,,
4421,59,10/26/2015 8:18:48 PM,Dark,3639.836,20.91205,20.58964,0.3224106,0.9224395,2737.355,0.03972242,0.2954852,0.2557628,0.7240441,0.7520545,0.4556216,0.4709809,0,0,368,48,397,81,0,0,,
4421,60,10/26/2015 8:28:48 PM,Dark,4328.034,20.91205,20.52892,0.3831254,0.9399814,3368.624,0.03987138,0.3525986,0.3127272,0.7374888,0.7783266,0.5454661,0.4740115,0,0,634,260,692,198,0,0,,
4421,61,10/26/2015 8:37:48 PM,Dark,4292.438,20.91205,20.53301,0.3790396,0.9570493,3210.406,0.03987138,0.3391798,0.2993085,0.7505124,0.7479214,0.536735,0.4720109,0,0,738,370,499,238,0,0,,
4421,62,10/26/2015 8:47:48 PM,Dark,4080.736,20.91205,20.55234,0.3597058,0.9754664,3093.574,0.0395238,0.326779,0.2872552,0.764379,0.758092,0.5116133,0.4739145,0,0,635,278,557,248,0,0,,
4421,63,10/26/2015 8:56:48 PM,Dark,3826.88,20.91205,20.57022,0.3418279,0.9911188,2907.5,0.0395238,0.3130003,0.2734765,0.7762578,0.7597573,0.4799939,0.4678501,0,0,573,207,499,165,0,0,,
4421,64,10/26/2015 9:06:48 PM,Dark,3369.217,20.91205,20.61621,0.2958349,1.006942,2530.339,0.03967277,0.2740847,0.234412,0.7882141,0.7510169,0.4216328,0.4750164,0,0,400,126,344,87,0,0,,
4421,65,10/26/2015 9:16:48 PM,Dark,3671.228,20.91205,20.58615,0.3259007,1.022436,2712.284,0.03922589,0.2939459,0.2547201,0.7997512,0.7387946,0.4579679,0.4685812,0,0,596,302,432,182,0,0,,
4421,66,10/26/2015 9:25:48 PM,Dark,3897.113,20.91205,20.57111,0.3409404,1.037426,2830.696,0.03922589,0.3019401,0.2627142,0.8107285,0.7263571,0.4845695,0.4741617,0,0,569,236,461,197,0,0,,
4421,67,10/26/2015 9:35:48 PM,Dark,3829.349,20.91205,20.57137,0.3406774,1.054423,2911.767,0.0393252,0.3120693,0.2727441,0.8233634,0.7603818,0.4803813,0.4697943,0,0,1060,552,596,259,0,0,,
4421,68,10/26/2015 9:44:48 PM,Dark,3865.896,20.91205,20.57197,0.3400754,1.06966,2955.509,0.0393252,0.3128141,0.2734889,0.8349814,0.7645079,0.485485,0.4755518,0,0,483,255,431,168,0,0,,
4421,69,10/26/2015 9:54:48 PM,Dark,3407.018,20.91205,20.61025,0.3018017,1.085652,2564.17,0.03928795,0.2788514,0.2395635,0.8471175,0.7526144,0.4265403,0.4710153,0,0,161,74,430,125,0,0,,
4421,70,10/26/2015 10:03:48 PM,Dark,3273.819,20.91205,20.62667,0.2853784,1.098878,2367.564,0.03928795,0.258382,0.219094,0.8568787,0.723181,0.4067305,0.4755424,0,0,67,38,137,54,0,0,,
4421,71,10/26/2015 10:13:48 PM,Dark,3108.228,20.91205,20.63982,0.2722321,1.112915,2226.851,0.03922589,0.2465894,0.2073635,0.8669838,0.7164374,0.3854761,0.4725838,0,0,197,98,104,47,0,0,,
4421,72,10/26/2015 10:22:48 PM,Dark,2662.75,20.91205,20.68041,0.2316375,1.124333,1891.111,0.03922589,0.214377,0.1751511,0.8751312,0.7102097,0.3296896,0.4751453,0,0,25,10,77,18,0,0,,
4421,73,10/26/2015 10:32:48 PM,Dark,2578.318,20.91205,20.68583,0.2262167,1.135862,1820.751,0.0386797,0.2089151,0.1702354,0.883296,0.7061777,0.3188974,0.4706772,0,0,63,3,9,3,0,0,,
4421,74,10/26/2015 10:42:48 PM,Dark,2601.933,20.91205,20.68406,0.2279879,1.147259,1860.62,0.03897762,0.212366,0.1733884,0.8913957,0.7150912,0.3225726,0.4722344,0,0,14,0,56,0,0,0,,
4421,75,10/26/2015 10:51:48 PM,Dark,2663.717,20.91205,20.67696,0.2350852,1.157686,1950.172,0.03897762,0.2213284,0.1823508,0.8989428,0.7321242,0.3317078,0.4706302,0,0,17,1,32,8,0,0,,
4421,76,10/26/2015 11:01:48 PM,Dark,3702.169,20.91205,20.58612,0.3259231,1.17171,2768.784,0.03922589,0.2965776,0.2573517,0.9093395,0.7478818,0.4629218,0.4734479,0,0,324,82,303,80,0,0,,
4421,77,10/26/2015 11:10:48 PM,Dark,4189.176,20.91205,20.54126,0.370788,1.187344,3092.038,0.03922589,0.3288024,0.2895765,0.9209498,0.7381016,0.522485,0.4698882,0,0,694,372,510,208,0,0,,
4421,78,10/26/2015 11:20:48 PM,Dark,3944.963,20.91205,20.56424,0.3478071,1.205235,2948.917,0.03897762,0.3134968,0.2745192,0.9342373,0.7475146,0.4932338,0.4727153,0,0,839,378,620,284,0,0,,
4421,79,10/26/2015 11:29:48 PM,Dark,3884.357,20.91205,20.57165,0.3404019,1.220736,2879.805,0.03897762,0.305813,0.2668354,0.9457769,0.7413852,0.484882,0.4749319,0,0,633,275,529,228,0,0,,
4421,80,10/26/2015 11:39:48 PM,Dark,3696.014,20.91205,20.58637,0.3256813,1.237409,2720.85,0.03866729,0.2924564,0.2537891,0.9580954,0.736158,0.4607428,0.4717855,0,0,563,271,419,193,0,0,,
4421,81,10/26/2015 11:49:48 PM,Dark,3607.98,20.91205,20.59369,0.3183596,1.253476,2685.443,0.03872936,0.2891048,0.2503754,0.9699886,0.7443063,0.4507249,0.4719921,0,0,519,229,329,123,0,0,,
4421,82,10/26/2015 11:58:48 PM,Dark,3455.096,20.91205,20.60572,0.3063276,1.267458,2579.145,0.03872936,0.2802293,0.2414999,0.9804106,0.7464758,0.4318696,0.4699683,0,0,652,272,364,129,0,0,,
4421,83,10/27/2015 12:08:48 AM,Dark,3403.367,20.91205,20.6132,0.2988439,1.282546,2525.358,0.03903969,0.2734641,0.2344244,0.9916396,0.7420177,0.4249103,0.4740584,0,0,415,161,399,135,0,0,,
4421,84,10/27/2015 12:17:48 AM,Dark,3330.616,20.91205,20.61645,0.2956018,1.295878,2505.488,0.03903969,0.2735882,0.2345485,1.0016,0.7522597,0.4169368,0.4700761,0,0,357,126,240,92,0,0,,
4421,85,10/27/2015 12:27:48 AM,Dark,3428.712,20.91205,20.61142,0.3006288,1.31075,2570.698,0.03912658,0.2770019,0.2378753,1.012769,0.7497562,0.4289376,0.4755664,0,0,658,282,337,140,0,0,,
4421,86,10/27/2015 12:36:48 AM,Dark,3373.057,20.91205,20.61488,0.2971649,1.324216,2525.9,0.03912658,0.2740227,0.2348961,1.022859,0.7488459,0.4218752,0.4732058,0,0,550,195,379,100,0,0,,
4421,87,10/27/2015 12:46:48 AM,Dark,3402.958,20.91205,20.61204,0.3000118,1.339124,2554.95,0.03902728,0.2766915,0.2376643,1.034038,0.7508026,0.4258316,0.4730722,0,0,487,198,499,167,0,0,,
4421,88,10/27/2015 12:55:48 AM,Dark,3272.988,20.91205,20.62252,0.2895291,1.35234,2440.472,0.03902728,0.2670712,0.228044,1.043927,0.7456403,0.4090181,0.4709402,0,0,612,225,485,150,0,0,,
4421,89,10/27/2015 1:05:48 AM,Dark,3261.181,20.91205,20.62415,0.287895,1.366715,2421.427,0.03854316,0.2645017,0.2259586,1.054622,0.7425001,0.4072095,0.4715778,0,0,604,244,384,123,0,0,,
4421,90,10/27/2015 1:15:48 AM,Dark,3051.053,20.91205,20.64501,0.2670381,1.380598,2269.546,0.03910176,0.24901,0.2099082,1.06494,0.7438567,0.3811064,0.475796,0,0,405,102,218,45,0,0,,
4421,91,10/27/2015 1:24:48 AM,Dark,2824.925,20.91205,20.66402,0.2480284,1.392228,2067.588,0.03910176,0.2314452,0.1923434,1.073524,0.731909,0.3517631,0.473044,0,0,531,139,229,73,0,0,,
4421,92,10/27/2015 1:34:48 AM,Dark,2235.288,20.91205,20.71679,0.1952585,1.40335,1645.902,0.03917623,0.1913628,0.1521865,1.081686,0.7363267,0.2786619,0.4759282,0,0,126,10,32,3,0,0,,
4421,93,10/27/2015 1:43:48 AM,Dark,1811.119,20.91205,20.75156,0.1604911,1.411354,1351.331,0.03917623,0.1656549,0.1264787,1.087615,0.7461304,0.2263604,0.47017,0,0,18,0,0,0,0,0,,
4421,94,10/27/2015 1:53:48 AM,Dark,1735.887,20.91205,20.75952,0.1525262,1.419156,1305.743,0.03866729,0.1596842,0.1210169,1.093459,0.752205,0.2173006,0.4748098,0,0,27,2,26,0,0,0,,
4421,95,10/27/2015 2:02:48 AM,Dark,1587.222,20.91205,20.77178,0.1402636,1.425733,1200.277,0.03866729,0.1504487,0.1117814,1.098419,0.7562121,0.1988975,0.4725184,0,0,2,0,13,0,0,0,,
4421,96,10/27/2015 2:12:48 AM,Dark,1626.265,20.91205,20.76997,0.1420809,1.432804,1185.143,0.0386797,0.1484626,0.1097829,1.103667,0.7287517,0.2023375,0.4750634,0,0,20,0,9,0,0,0,,
4421,97,10/27/2015 2:22:48 AM,Dark,1539.401,20.91205,20.77507,0.1369804,1.439767,1184.652,0.03854316,0.1493067,0.1107635,1.108881,0.7695543,0.1935729,0.470649,0,0,18,3,4,0,0,0,,
4421,98,10/27/2015 2:31:48 AM,Dark,1691.361,20.91205,20.76441,0.1476339,1.446166,1198.983,0.03854316,0.1500018,0.1114586,1.1136,0.7088863,0.2093438,0.4733916,0,0,22,1,26,0,0,0,,
4421,99,10/27/2015 2:41:48 AM,Dark,1741.444,20.91205,20.75989,0.152156,1.453719,1266.015,0.03882866,0.1561588,0.1173301,1.119025,0.7269917,0.2165682,0.474838,0,0,6,0,6,0,0,0,,
4421,100,10/27/2015 2:50:48 AM,Dark,1801.21,20.91205,20.75404,0.1580131,1.460735,1311.405,0.03882866,0.1608262,0.1219975,1.124129,0.7280688,0.2240639,0.473044,0,0,46,0,27,0,0,0,,
4421,101,10/27/2015 3:00:48 AM,Dark,2995.359,20.91205,20.6481,0.2639469,1.471309,2268.277,0.03866729,0.2492582,0.2105909,1.132022,0.757264,0.3754558,0.4739833,0,0,475,13,100,4,0,0,,
4421,102,10/27/2015 3:09:48 AM,Dark,3747.029,20.91205,20.58018,0.3318662,1.484673,2837.881,0.03866729,0.3034793,0.2648121,1.142142,0.7573684,0.4696873,0.4715883,0,0,603,261,402,134,0,0,,
4421,103,10/27/2015 3:19:48 AM,Dark,3587.996,20.91205,20.59761,0.3144333,1.500807,2680.796,0.03866729,0.2867463,0.248079,1.15428,0.747157,0.448561,0.475536,0,0,666,282,362,147,0,0,,
4421,104,10/27/2015 3:28:48 AM,Dark,2965.009,20.91205,20.65123,0.2608145,1.513771,2152.835,0.03866729,0.2395759,0.2009086,1.163841,0.7260805,0.3686444,0.4715507,0,0,291,104,128,43,0,0,,
4421,105,10/27/2015 3:38:48 AM,Dark,2130.911,20.91205,20.72538,0.1866666,1.524966,1533.269,0.03823283,0.1809357,0.1427028,1.171939,0.7195369,0.2644861,0.472828,0,0,11,0,19,0,0,0,,
4421,106,10/27/2015 3:48:48 AM,Dark,1698.109,20.91205,20.76152,0.1505294,1.533382,1259.797,0.0382949,0.1563574,0.1180625,1.178079,0.7418826,0.2120014,0.4695689,0,0,9,0,10,0,0,0,,
4421,107,10/27/2015 3:57:48 AM,Dark,1666.101,20.91205,20.7661,0.1459524,1.540043,1187.942,0.0382949,0.1490211,0.1107263,1.182924,0.7130076,0.2064406,0.472133,0,0,26,0,0,0,0,0,,
4421,108,10/27/2015 4:07:48 AM,Dark,1487.829,20.91205,20.78203,0.130019,1.546978,1075.746,0.03848109,0.1382837,0.09980259,1.187902,0.7230307,0.1848367,0.4743346,0,0,6,0,0,0,0,0,,
4421,109,10/27/2015 4:16:48 AM,Dark,1378.878,20.91205,20.79047,0.1215817,1.552652,1012.458,0.03848109,0.1330205,0.09453938,1.192036,0.7342622,0.1718051,0.4712783,0,0,2,0,0,0,0,0,,
4421,110,10/27/2015 4:26:48 AM,Dark,1475.639,20.91205,20.78178,0.1302695,1.558934,1158.081,0.03817076,0.1452351,0.1070644,1.196814,0.7847998,0.1862868,0.4759839,0,0,37,3,18,3,0,0,,
4421,111,10/27/2015 4:35:48 AM,Dark,1384.236,20.91205,20.78958,0.1224655,1.564595,1037.001,0.03817076,0.1350066,0.09683583,1.201158,0.7491508,0.173143,0.4712501,0,0,21,0,0,0,0,0,,
4421,112,10/27/2015 4:45:48 AM,Dark,1625.001,20.91205,20.76944,0.1426069,1.57122,1181.538,0.03798456,0.147966,0.1099815,1.206041,0.7270997,0.2020929,0.4727623,0,0,25,1,2,0,0,0,,
4421,113,10/27/2015 4:55:48 AM,Dark,2437.088,20.91205,20.69686,0.2151855,1.580171,1823.768,0.03798456,0.2079841,0.1699996,1.212665,0.7483388,0.3047715,0.4720954,0,0,303,28,74,3,0,0,,
4421,114,10/27/2015 5:04:48 AM,Dark,3631.073,20.91205,20.59366,0.318392,1.592208,2649.529,0.03798456,0.2842636,0.246279,1.221537,0.7296821,0.4518825,0.4734291,0,0,506,150,203,87,0,0,,
4421,115,10/27/2015 5:14:48 AM,Dark,3317.418,20.91205,20.62082,0.291233,1.607489,2432.174,0.03848109,0.2646507,0.2261696,1.232713,0.7331527,0.413223,0.4732319,0,0,748,374,316,157,0,0,,
4421,116,10/27/2015 5:23:48 AM,Dark,2916.574,20.91205,20.65435,0.2577009,1.619825,2171.627,0.03848109,0.2412144,0.2027333,1.241823,0.7445815,0.3643774,0.4713788,0,0,497,64,141,22,0,0,,
4421,117,10/27/2015 5:33:48 AM,Dark,2312.837,20.91205,20.71087,0.2011804,1.631319,1645.363,0.0377363,0.1900718,0.1523355,1.250211,0.7114048,0.2864548,0.4753132,0,0,107,7,34,6,0,0,,
4421,118,10/27/2015 5:42:48 AM,Dark,1774.658,20.91205,20.75546,0.1565909,1.639402,1264.361,0.0377363,0.1564567,0.1187204,1.255965,0.7124535,0.2198596,0.4686672,0,0,5,0,3,1,0,0,,
