Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:17 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0105
SUBJECT ID:4368
SUBJECT MASS:21.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0105,10/7/2015 7:28:21 PM , 183 , 128 , 124 , 71 , 0 ,
 7 ,0105,10/7/2015 7:29:21 PM , 52 , 24 , 68 , 20 , 0 ,
 7 ,0105,10/7/2015 7:30:21 PM , 91 , 53 , 48 , 25 , 0 ,
 8 ,0105,10/7/2015 7:31:21 PM , 150 , 117 , 170 , 115 , 0 ,
 8 ,0105,10/7/2015 7:32:21 PM , 185 , 141 , 120 , 68 , 0 ,
 8 ,0105,10/7/2015 7:33:21 PM , 51 , 29 , 54 , 18 , 0 ,
 8 ,0105,10/7/2015 7:34:21 PM , 161 , 122 , 156 , 106 , 0 ,
 8 ,0105,10/7/2015 7:35:21 PM , 30 , 15 , 36 , 5 , 0 ,
 8 ,0105,10/7/2015 7:36:21 PM , 157 , 109 , 109 , 71 , 0 ,
 8 ,0105,10/7/2015 7:37:21 PM , 126 , 84 , 150 , 95 , 0 ,
 8 ,0105,10/7/2015 7:38:21 PM , 155 , 102 , 100 , 67 , 0 ,
 8 ,0105,10/7/2015 7:39:21 PM , 59 , 29 , 42 , 17 , 0 ,
 8 ,0105,10/7/2015 7:40:21 PM , 51 , 9 , 45 , 2 , 0 ,
 8 ,0105,10/7/2015 7:41:21 PM , 58 , 5 , 15 , 0 , 0 ,
 8 ,0105,10/7/2015 7:42:21 PM , 34 , 20 , 7 , 0 , 0 ,
 8 ,0105,10/7/2015 7:43:21 PM , 58 , 37 , 26 , 14 , 0 ,
 8 ,0105,10/7/2015 7:44:21 PM , 153 , 104 , 86 , 48 , 0 ,
 8 ,0105,10/7/2015 7:45:21 PM , 196 , 145 , 131 , 89 , 0 ,
 8 ,0105,10/7/2015 7:46:21 PM , 195 , 142 , 122 , 65 , 0 ,
 8 ,0105,10/7/2015 7:47:21 PM , 156 , 84 , 80 , 32 , 0 ,
 8 ,0105,10/7/2015 7:48:21 PM , 112 , 82 , 89 , 60 , 0 ,
 8 ,0105,10/7/2015 7:49:21 PM , 9 , 3 , 69 , 4 , 0 ,
 8 ,0105,10/7/2015 7:50:21 PM , 178 , 141 , 164 , 109 , 0 ,
 8 ,0105,10/7/2015 7:51:21 PM , 92 , 55 , 68 , 34 , 0 ,
 8 ,0105,10/7/2015 7:52:21 PM , 44 , 26 , 50 , 17 , 0 ,
 8 ,0105,10/7/2015 7:53:21 PM , 99 , 12 , 74 , 6 , 0 ,
 8 ,0105,10/7/2015 7:54:21 PM , 106 , 35 , 76 , 3 , 0 ,
 8 ,0105,10/7/2015 7:55:21 PM , 101 , 32 , 56 , 17 , 0 ,
 8 ,0105,10/7/2015 7:56:21 PM , 31 , 7 , 4 , 1 , 0 ,
 8 ,0105,10/7/2015 7:57:21 PM , 38 , 12 , 35 , 18 , 0 ,
 8 ,0105,10/7/2015 7:58:21 PM , 129 , 60 , 55 , 34 , 0 ,
 8 ,0105,10/7/2015 7:59:21 PM , 18 , 7 , 20 , 10 , 0 ,
 8 ,0105,10/7/2015 8:00:21 PM , 15 , 7 , 28 , 10 , 0 ,
 8 ,0105,10/7/2015 8:01:21 PM , 19 , 5 , 30 , 7 , 0 ,
 8 ,0105,10/7/2015 8:02:21 PM , 26 , 19 , 9 , 3 , 0 ,
 8 ,0105,10/7/2015 8:03:21 PM , 2 , 0 , 2 , 0 , 0 ,
 9 ,0105,10/7/2015 8:04:21 PM , 12 , 4 , 3 , 0 , 0 ,
 9 ,0105,10/7/2015 8:05:21 PM , 8 , 6 , 2 , 0 , 0 ,
 9 ,0105,10/7/2015 8:06:21 PM , 5 , 1 , 0 , 0 , 0 ,
 9 ,0105,10/7/2015 8:07:21 PM , 11 , 4 , 2 , 0 , 0 ,
 9 ,0105,10/7/2015 8:08:21 PM , 4 , 1 , 0 , 0 , 0 ,
 9 ,0105,10/7/2015 8:09:21 PM , 5 , 0 , 0 , 0 , 0 ,
 9 ,0105,10/7/2015 8:10:21 PM , 6 , 5 , 2 , 0 , 0 ,
 9 ,0105,10/7/2015 8:11:21 PM , 8 , 3 , 1 , 0 , 0 ,
 9 ,0105,10/7/2015 8:12:21 PM , 4 , 0 , 0 , 0 , 0 ,
 9 ,0105,10/7/2015 8:13:21 PM , 25 , 3 , 5 , 3 , 0 ,
 9 ,0105,10/7/2015 8:14:21 PM , 51 , 24 , 24 , 9 , 0 ,
 9 ,0105,10/7/2015 8:15:21 PM , 8 , 0 , 12 , 3 , 0 ,
 9 ,0105,10/7/2015 8:16:21 PM , 13 , 0 , 1 , 0 , 0 ,
 9 ,0105,10/7/2015 8:17:21 PM , 11 , 0 , 2 , 0 , 0 ,
 9 ,0105,10/7/2015 8:18:21 PM , 18 , 0 , 3 , 3 , 0 ,
 9 ,0105,10/7/2015 8:19:21 PM , 9 , 0 , 1 , 1 , 0 ,
 9 ,0105,10/7/2015 8:20:21 PM , 11 , 0 , 1 , 0 , 0 ,
 9 ,0105,10/7/2015 8:21:21 PM , 11 , 0 , 2 , 1 , 0 ,
 9 ,0105,10/7/2015 8:22:21 PM , 12 , 0 , 0 , 0 , 0 ,
 9 ,0105,10/7/2015 8:23:21 PM , 36 , 20 , 10 , 2 , 0 ,
 9 ,0105,10/7/2015 8:24:21 PM , 9 , 0 , 2 , 2 , 0 ,
 9 ,0105,10/7/2015 8:25:21 PM , 15 , 4 , 5 , 0 , 0 ,
 9 ,0105,10/7/2015 8:26:21 PM , 20 , 8 , 3 , 0 , 0 ,
 9 ,0105,10/7/2015 8:27:21 PM , 20 , 0 , 4 , 0 , 0 ,
 9 ,0105,10/7/2015 8:28:21 PM , 32 , 13 , 8 , 3 , 0 ,
 9 ,0105,10/7/2015 8:29:21 PM , 56 , 23 , 8 , 3 , 0 ,
 9 ,0105,10/7/2015 8:30:21 PM , 98 , 45 , 13 , 1 , 0 ,
 9 ,0105,10/7/2015 8:31:21 PM , 65 , 25 , 30 , 16 , 0 ,
 9 ,0105,10/7/2015 8:32:21 PM , 58 , 13 , 21 , 1 , 0 ,
 9 ,0105,10/7/2015 8:33:21 PM , 137 , 105 , 178 , 100 , 0 ,
