Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
3,17,11/30/2015 5:19:27 PM,Light,11/30/2015 5:19:14 PM,11/30/2015 5:19:17 PM,3,-0.15,-0.14,
3,18,11/30/2015 5:20:03 PM,Light,11/30/2015 5:19:29 PM,11/30/2015 5:19:52 PM,23,0.16,0.01,
3,19,11/30/2015 5:20:19 PM,Light,11/30/2015 5:20:03 PM,11/30/2015 5:20:08 PM,5,-0.26,-0.24,
3,20,11/30/2015 5:20:54 PM,Light,11/30/2015 5:20:39 PM,11/30/2015 5:20:43 PM,4,0.40,0.16,
3,21,11/30/2015 5:21:16 PM,Light,11/30/2015 5:21:01 PM,11/30/2015 5:21:05 PM,4,-0.29,-0.13,
3,22,11/30/2015 5:22:03 PM,Light,11/30/2015 5:21:29 PM,11/30/2015 5:21:53 PM,24,0.21,0.08,
4,23,11/30/2015 5:32:51 PM,Light,11/30/2015 5:22:12 PM,11/30/2015 5:32:41 PM,629,-0.14,-0.06,
4,24,11/30/2015 5:34:29 PM,Light,11/30/2015 5:33:12 PM,11/30/2015 5:34:19 PM,67,0.04,-0.03,
4,25,11/30/2015 5:35:12 PM,Light,11/30/2015 5:34:58 PM,11/30/2015 5:35:02 PM,4,-0.04,-0.07,
5,26,11/30/2015 5:47:22 PM,Light,11/30/2015 5:36:09 PM,11/30/2015 5:47:11 PM,662,0.11,0.05,
6,27,11/30/2015 6:25:14 PM,Light,11/30/2015 5:47:22 PM,11/30/2015 6:25:02 PM,2260,-0.12,-0.08,
7,28,11/30/2015 6:46:44 PM,Light,11/30/2015 6:45:40 PM,11/30/2015 6:46:33 PM,53,0.09,0.01,
7,29,11/30/2015 6:47:10 PM,Light,11/30/2015 6:46:57 PM,11/30/2015 6:47:00 PM,3,0.17,0.18,
7,30,11/30/2015 6:48:45 PM,Light,11/30/2015 6:47:25 PM,11/30/2015 6:48:34 PM,69,-0.15,0.03,
7,31,11/30/2015 6:49:52 PM,Light,11/30/2015 6:49:39 PM,11/30/2015 6:49:42 PM,3,0.12,0.15,
7,32,11/30/2015 6:50:34 PM,Light,11/30/2015 6:50:12 PM,11/30/2015 6:50:24 PM,12,-0.05,0.11,
7,33,11/30/2015 6:51:45 PM,Light,11/30/2015 6:50:35 PM,11/30/2015 6:51:34 PM,59,0.11,0.21,
7,34,11/30/2015 6:54:57 PM,Light,11/30/2015 6:51:46 PM,11/30/2015 6:54:46 PM,180,-0.17,0.05,
7,35,11/30/2015 6:55:17 PM,Light,11/30/2015 6:55:03 PM,11/30/2015 6:55:06 PM,3,0.21,0.25,
7,36,11/30/2015 6:58:26 PM,Light,11/30/2015 6:55:18 PM,11/30/2015 6:58:15 PM,177,-0.07,0.19,
7,37,11/30/2015 6:59:34 PM,Light,11/30/2015 6:58:47 PM,11/30/2015 6:59:24 PM,37,-0.08,0.11,
7,38,11/30/2015 7:01:01 PM,Light,11/30/2015 6:59:37 PM,11/30/2015 7:00:50 PM,73,0.12,0.23,
8,39,11/30/2015 7:11:40 PM,Dark,11/30/2015 7:01:27 PM,11/30/2015 7:11:29 PM,602,-0.06,0.17,
8,40,11/30/2015 7:12:00 PM,Dark,11/30/2015 7:11:46 PM,11/30/2015 7:11:49 PM,3,0.07,0.24,
9,41,11/30/2015 7:34:24 PM,Dark,11/30/2015 7:12:13 PM,11/30/2015 7:34:14 PM,1321,-0.37,-0.13,
9,42,11/30/2015 7:35:56 PM,Dark,11/30/2015 7:34:26 PM,11/30/2015 7:35:46 PM,80,0.17,0.04,
9,43,11/30/2015 7:47:03 PM,Dark,11/30/2015 7:35:57 PM,11/30/2015 7:46:52 PM,655,-0.09,-0.05,
9,44,11/30/2015 7:47:23 PM,Dark,11/30/2015 7:47:08 PM,11/30/2015 7:47:12 PM,4,0.15,0.10,
9,45,11/30/2015 7:47:51 PM,Dark,11/30/2015 7:47:30 PM,11/30/2015 7:47:40 PM,10,-0.05,0.05,
10,46,11/30/2015 7:58:08 PM,Dark,11/30/2015 7:47:52 PM,11/30/2015 7:57:58 PM,606,0.12,0.16,
10,47,11/30/2015 7:58:52 PM,Dark,11/30/2015 7:58:17 PM,11/30/2015 7:58:42 PM,25,-0.03,0.13,
10,48,11/30/2015 7:59:34 PM,Dark,11/30/2015 7:58:53 PM,11/30/2015 7:59:23 PM,30,-0.16,-0.03,
11,49,11/30/2015 8:25:32 PM,Dark,11/30/2015 8:00:17 PM,11/30/2015 8:25:21 PM,1504,0.25,0.23,
11,50,11/30/2015 8:26:50 PM,Dark,11/30/2015 8:25:33 PM,11/30/2015 8:26:40 PM,67,-0.20,0.02,
12,51,11/30/2015 9:08:30 PM,Dark,11/30/2015 8:27:03 PM,11/30/2015 9:08:19 PM,2476,0.10,0.12,
12,52,11/30/2015 9:10:36 PM,Dark,11/30/2015 9:10:09 PM,11/30/2015 9:10:26 PM,17,0.14,0.26,
12,53,11/30/2015 9:11:05 PM,Dark,11/30/2015 9:10:44 PM,11/30/2015 9:10:54 PM,10,0.03,0.29,
13,54,11/30/2015 9:22:03 PM,Dark,11/30/2015 9:11:06 PM,11/30/2015 9:21:53 PM,647,-0.26,0.03,
13,55,11/30/2015 9:22:46 PM,Dark,11/30/2015 9:22:30 PM,11/30/2015 9:22:35 PM,5,0.07,0.10,
13,56,11/30/2015 9:24:51 PM,Dark,11/30/2015 9:22:53 PM,11/30/2015 9:24:41 PM,108,-0.13,-0.02,
13,57,11/30/2015 9:33:01 PM,Dark,11/30/2015 9:24:58 PM,11/30/2015 9:32:51 PM,473,0.08,0.06,
13,58,11/30/2015 9:34:42 PM,Dark,11/30/2015 9:33:58 PM,11/30/2015 9:34:30 PM,32,-0.13,-0.07,
14,59,11/30/2015 9:42:54 PM,Dark,11/30/2015 9:34:48 PM,11/30/2015 9:42:44 PM,476,0.04,-0.03,
14,60,11/30/2015 9:45:09 PM,Dark,11/30/2015 9:43:12 PM,11/30/2015 9:44:57 PM,105,0.13,0.10,
14,61,11/30/2015 9:47:34 PM,Dark,11/30/2015 9:45:22 PM,11/30/2015 9:47:23 PM,121,-0.05,0.05,
15,62,11/30/2015 10:02:42 PM,Dark,11/30/2015 9:56:48 PM,11/30/2015 10:02:31 PM,343,0.05,0.10,
15,63,11/30/2015 10:08:38 PM,Dark,11/30/2015 10:06:39 PM,11/30/2015 10:08:28 PM,109,0.10,0.20,
16,64,11/30/2015 10:34:35 PM,Dark,11/30/2015 10:08:51 PM,11/30/2015 10:34:24 PM,1533,0.03,0.23,
17,65,11/30/2015 11:19:01 PM,Dark,11/30/2015 10:34:41 PM,11/30/2015 11:18:51 PM,2650,0.14,0.38,
18,66,11/30/2015 11:27:41 PM,Dark,11/30/2015 11:19:03 PM,11/30/2015 11:27:30 PM,507,-0.36,0.01,
18,67,11/30/2015 11:28:37 PM,Dark,11/30/2015 11:27:53 PM,11/30/2015 11:28:26 PM,33,0.22,0.23,
18,68,11/30/2015 11:28:57 PM,Dark,11/30/2015 11:28:43 PM,11/30/2015 11:28:46 PM,3,-0.25,-0.02,
18,69,11/30/2015 11:30:15 PM,Dark,11/30/2015 11:29:40 PM,11/30/2015 11:30:05 PM,25,-0.04,-0.06,
18,70,11/30/2015 11:31:32 PM,Dark,11/30/2015 11:30:56 PM,11/30/2015 11:31:21 PM,25,0.31,0.25,
18,71,11/30/2015 11:32:02 PM,Dark,11/30/2015 11:31:33 PM,11/30/2015 11:31:51 PM,18,-0.18,0.06,
18,72,11/30/2015 11:32:56 PM,Dark,11/30/2015 11:32:06 PM,11/30/2015 11:32:46 PM,40,0.15,0.21,
19,73,11/30/2015 11:52:57 PM,Dark,11/30/2015 11:52:08 PM,11/30/2015 11:52:47 PM,39,-0.10,0.12,
19,74,11/30/2015 11:53:14 PM,Dark,11/30/2015 11:52:59 PM,11/30/2015 11:53:04 PM,5,-0.11,0.00,
19,75,11/30/2015 11:55:06 PM,Dark,11/30/2015 11:54:02 PM,11/30/2015 11:54:55 PM,53,0.22,0.22,
19,76,11/30/2015 11:57:26 PM,Dark,11/30/2015 11:55:12 PM,11/30/2015 11:57:15 PM,123,-0.32,-0.10,
19,77,11/30/2015 11:58:16 PM,Dark,11/30/2015 11:57:41 PM,11/30/2015 11:58:06 PM,25,0.34,0.24,
19,78,11/30/2015 11:58:31 PM,Dark,11/30/2015 11:58:17 PM,11/30/2015 11:58:21 PM,4,-0.47,-0.23,
19,79,12/1/2015 12:03:44 AM,Dark,11/30/2015 11:58:44 PM,12/1/2015 12:03:33 AM,289,0.50,0.27,
19,80,12/1/2015 12:04:45 AM,Dark,12/1/2015 12:03:50 AM,12/1/2015 12:04:35 AM,45,-0.10,0.17,
19,81,12/1/2015 12:05:06 AM,Dark,12/1/2015 12:04:53 AM,12/1/2015 12:04:56 AM,3,-0.17,0.00,
19,82,12/1/2015 12:05:50 AM,Dark,12/1/2015 12:05:07 AM,12/1/2015 12:05:40 AM,33,0.10,0.10,
19,83,12/1/2015 12:09:43 AM,Dark,12/1/2015 12:09:13 AM,12/1/2015 12:09:32 AM,19,0.13,0.23,
20,84,12/1/2015 12:13:54 AM,Dark,12/1/2015 12:09:49 AM,12/1/2015 12:13:44 AM,235,0.03,0.26,
20,85,12/1/2015 12:14:22 AM,Dark,12/1/2015 12:14:02 AM,12/1/2015 12:14:12 AM,10,-0.19,0.07,
20,86,12/1/2015 12:15:13 AM,Dark,12/1/2015 12:14:57 AM,12/1/2015 12:15:03 AM,6,0.26,0.32,
20,87,12/1/2015 12:16:10 AM,Dark,12/1/2015 12:15:56 AM,12/1/2015 12:15:59 AM,3,-0.29,0.03,
20,88,12/1/2015 12:17:56 AM,Dark,12/1/2015 12:17:18 AM,12/1/2015 12:17:45 AM,27,-0.13,-0.09,
20,89,12/1/2015 12:20:08 AM,Dark,12/1/2015 12:18:03 AM,12/1/2015 12:19:58 AM,115,0.15,0.05,
20,90,12/1/2015 12:25:57 AM,Dark,12/1/2015 12:25:40 AM,12/1/2015 12:25:47 AM,7,0.10,0.15,
20,91,12/1/2015 12:26:26 AM,Dark,12/1/2015 12:26:10 AM,12/1/2015 12:26:15 AM,5,0.11,0.26,
20,92,12/1/2015 12:27:07 AM,Dark,12/1/2015 12:26:53 AM,12/1/2015 12:26:57 AM,4,-0.15,0.12,
20,93,12/1/2015 12:27:22 AM,Dark,12/1/2015 12:27:08 AM,12/1/2015 12:27:12 AM,4,-0.18,-0.06,
20,94,12/1/2015 12:28:57 AM,Dark,12/1/2015 12:28:30 AM,12/1/2015 12:28:47 AM,17,-0.15,-0.21,
20,95,12/1/2015 12:29:41 AM,Dark,12/1/2015 12:28:58 AM,12/1/2015 12:29:30 AM,32,0.21,0.00,
20,96,12/1/2015 12:30:09 AM,Dark,12/1/2015 12:29:53 AM,12/1/2015 12:29:58 AM,5,-0.03,-0.03,
20,97,12/1/2015 12:31:32 AM,Dark,12/1/2015 12:30:30 AM,12/1/2015 12:31:22 AM,52,0.14,0.11,
20,98,12/1/2015 12:32:44 AM,Dark,12/1/2015 12:31:34 AM,12/1/2015 12:32:34 AM,60,-0.27,-0.17,
21,99,12/1/2015 12:37:16 AM,Dark,12/1/2015 12:32:50 AM,12/1/2015 12:37:06 AM,256,0.32,0.15,
21,100,12/1/2015 12:37:46 AM,Dark,12/1/2015 12:37:24 AM,12/1/2015 12:37:36 AM,12,-0.08,0.07,
21,101,12/1/2015 12:38:14 AM,Dark,12/1/2015 12:37:59 AM,12/1/2015 12:38:03 AM,4,0.05,0.12,
21,102,12/1/2015 12:38:42 AM,Dark,12/1/2015 12:38:28 AM,12/1/2015 12:38:31 AM,3,-0.05,0.07,
21,103,12/1/2015 12:40:55 AM,Dark,12/1/2015 12:40:26 AM,12/1/2015 12:40:44 AM,18,0.07,0.15,
21,104,12/1/2015 12:41:12 AM,Dark,12/1/2015 12:40:56 AM,12/1/2015 12:41:01 AM,5,-0.17,-0.02,
21,105,12/1/2015 12:43:01 AM,Dark,12/1/2015 12:41:16 AM,12/1/2015 12:42:51 AM,95,0.08,0.05,
21,106,12/1/2015 12:44:47 AM,Dark,12/1/2015 12:43:08 AM,12/1/2015 12:44:36 AM,88,0.04,0.09,
21,107,12/1/2015 12:49:25 AM,Dark,12/1/2015 12:44:54 AM,12/1/2015 12:49:15 AM,261,0.07,0.16,
21,108,12/1/2015 12:50:16 AM,Dark,12/1/2015 12:49:32 AM,12/1/2015 12:50:05 AM,33,-0.20,-0.05,
21,109,12/1/2015 12:51:17 AM,Dark,12/1/2015 12:51:04 AM,12/1/2015 12:51:07 AM,3,0.25,0.21,
21,110,12/1/2015 1:00:50 AM,Dark,12/1/2015 12:54:29 AM,12/1/2015 1:00:40 AM,371,-0.27,-0.07,
21,111,12/1/2015 1:01:10 AM,Dark,12/1/2015 1:00:55 AM,12/1/2015 1:01:00 AM,5,0.08,0.02,
22,112,12/1/2015 1:13:53 AM,Dark,12/1/2015 1:13:18 AM,12/1/2015 1:13:43 AM,25,-0.04,-0.03,
22,113,12/1/2015 1:15:45 AM,Dark,12/1/2015 1:14:54 AM,12/1/2015 1:15:35 AM,41,0.06,0.03,
23,114,12/1/2015 1:37:01 AM,Dark,12/1/2015 1:16:13 AM,12/1/2015 1:36:50 AM,1237,-0.09,-0.06,
23,115,12/1/2015 1:42:04 AM,Dark,12/1/2015 1:37:15 AM,12/1/2015 1:41:53 AM,278,0.08,0.02,
23,116,12/1/2015 1:50:00 AM,Dark,12/1/2015 1:49:45 AM,12/1/2015 1:49:50 AM,5,-0.08,-0.06,
24,117,12/1/2015 1:54:59 AM,Dark,12/1/2015 1:50:33 AM,12/1/2015 1:54:49 AM,256,0.18,0.12,
24,118,12/1/2015 1:59:44 AM,Dark,12/1/2015 1:55:04 AM,12/1/2015 1:59:33 AM,269,-0.25,-0.13,
24,119,12/1/2015 2:00:17 AM,Dark,12/1/2015 1:59:49 AM,12/1/2015 2:00:06 AM,17,0.16,0.03,
24,120,12/1/2015 2:01:06 AM,Dark,12/1/2015 2:00:31 AM,12/1/2015 2:00:56 AM,25,0.08,0.11,
24,121,12/1/2015 2:05:05 AM,Dark,12/1/2015 2:02:44 AM,12/1/2015 2:04:55 AM,131,0.17,0.28,
25,122,12/1/2015 2:21:58 AM,Dark,12/1/2015 2:05:18 AM,12/1/2015 2:21:48 AM,990,-0.20,0.08,
25,123,12/1/2015 2:22:40 AM,Dark,12/1/2015 2:22:26 AM,12/1/2015 2:22:30 AM,4,-0.05,0.03,
25,124,12/1/2015 2:24:18 AM,Dark,12/1/2015 2:22:41 AM,12/1/2015 2:24:08 AM,87,-0.05,-0.02,
25,125,12/1/2015 2:24:32 AM,Dark,12/1/2015 2:24:20 AM,12/1/2015 2:24:21 AM,1,0.15,0.12,
25,126,12/1/2015 2:25:08 AM,Dark,12/1/2015 2:24:55 AM,12/1/2015 2:24:58 AM,3,-0.06,0.06,
25,127,12/1/2015 2:30:10 AM,Dark,12/1/2015 2:25:14 AM,12/1/2015 2:30:00 AM,286,-0.28,-0.22,
25,128,12/1/2015 2:33:21 AM,Dark,12/1/2015 2:30:12 AM,12/1/2015 2:33:10 AM,178,0.28,0.06,
25,129,12/1/2015 2:33:47 AM,Dark,12/1/2015 2:33:35 AM,12/1/2015 2:33:37 AM,2,-0.05,0.01,
25,130,12/1/2015 2:34:09 AM,Dark,12/1/2015 2:33:49 AM,12/1/2015 2:33:59 AM,10,-0.09,-0.07,
25,131,12/1/2015 2:34:43 AM,Dark,12/1/2015 2:34:11 AM,12/1/2015 2:34:32 AM,21,0.22,0.15,
25,132,12/1/2015 2:37:15 AM,Dark,12/1/2015 2:35:26 AM,12/1/2015 2:37:05 AM,99,-0.07,0.07,
26,133,12/1/2015 2:45:58 AM,Dark,12/1/2015 2:37:22 AM,12/1/2015 2:45:48 AM,506,-0.10,-0.03,
26,134,12/1/2015 2:47:37 AM,Dark,12/1/2015 2:46:06 AM,12/1/2015 2:47:26 AM,80,0.05,0.02,
26,135,12/1/2015 2:56:45 AM,Dark,12/1/2015 2:47:49 AM,12/1/2015 2:56:35 AM,526,0.16,0.18,
26,136,12/1/2015 2:57:00 AM,Dark,12/1/2015 2:56:47 AM,12/1/2015 2:56:50 AM,3,-0.17,0.00,
26,137,12/1/2015 2:57:29 AM,Dark,12/1/2015 2:57:15 AM,12/1/2015 2:57:18 AM,3,0.11,0.12,
26,138,12/1/2015 2:57:51 AM,Dark,12/1/2015 2:57:37 AM,12/1/2015 2:57:40 AM,3,0.09,0.21,
26,139,12/1/2015 2:58:33 AM,Dark,12/1/2015 2:57:57 AM,12/1/2015 2:58:22 AM,25,-0.20,0.01,
27,140,12/1/2015 3:08:28 AM,Dark,12/1/2015 2:58:52 AM,12/1/2015 3:08:17 AM,565,0.26,0.28,
27,141,12/1/2015 3:09:16 AM,Dark,12/1/2015 3:08:56 AM,12/1/2015 3:09:06 AM,10,-0.15,0.12,
28,142,12/1/2015 3:56:37 AM,Dark,12/1/2015 3:56:01 AM,12/1/2015 3:56:26 AM,25,-0.14,-0.02,
29,143,12/1/2015 4:20:08 AM,Dark,12/1/2015 3:57:33 AM,12/1/2015 4:19:57 AM,1344,0.03,0.01,
29,144,12/1/2015 4:21:49 AM,Dark,12/1/2015 4:21:02 AM,12/1/2015 4:21:39 AM,37,0.07,0.08,
30,145,12/1/2015 4:32:07 AM,Dark,12/1/2015 4:31:25 AM,12/1/2015 4:31:56 AM,31,-0.11,-0.03,
30,146,12/1/2015 4:32:29 AM,Dark,12/1/2015 4:32:13 AM,12/1/2015 4:32:18 AM,5,0.28,0.25,
32,147,12/1/2015 5:33:25 AM,Dark,12/1/2015 4:32:42 AM,12/1/2015 5:33:13 AM,3631,-0.10,0.15,
32,148,12/1/2015 5:36:57 AM,Dark,12/1/2015 5:33:30 AM,12/1/2015 5:36:46 AM,196,-0.04,0.11,
34,149,12/1/2015 6:11:05 AM,Dark,12/1/2015 5:36:58 AM,12/1/2015 6:10:54 AM,2036,-0.27,-0.16,
34,150,12/1/2015 6:11:56 AM,Dark,12/1/2015 6:11:11 AM,12/1/2015 6:11:46 AM,35,0.18,0.02,
34,151,12/1/2015 6:21:52 AM,Dark,12/1/2015 6:12:34 AM,12/1/2015 6:21:42 AM,548,0.10,0.11,
35,152,12/1/2015 6:41:55 AM,Dark,12/1/2015 6:34:41 AM,12/1/2015 6:41:45 AM,424,0.14,0.25,
35,153,12/1/2015 6:51:12 AM,Dark,12/1/2015 6:42:31 AM,12/1/2015 6:51:01 AM,510,-0.05,0.21,
36,154,12/1/2015 7:01:52 AM,Light,12/1/2015 6:51:19 AM,12/1/2015 7:01:41 AM,622,-0.18,0.02,
36,155,12/1/2015 7:03:56 AM,Light,12/1/2015 7:02:05 AM,12/1/2015 7:03:45 AM,100,0.09,0.11,
36,156,12/1/2015 7:14:31 AM,Light,12/1/2015 7:10:58 AM,12/1/2015 7:14:20 AM,202,0.05,0.16,
36,157,12/1/2015 7:16:06 AM,Light,12/1/2015 7:14:45 AM,12/1/2015 7:15:55 AM,70,-0.26,-0.10,
36,158,12/1/2015 7:16:21 AM,Light,12/1/2015 7:16:07 AM,12/1/2015 7:16:10 AM,3,0.35,0.25,
36,159,12/1/2015 7:20:43 AM,Light,12/1/2015 7:16:22 AM,12/1/2015 7:20:33 AM,251,-0.15,0.10,
36,160,12/1/2015 7:22:12 AM,Light,12/1/2015 7:21:35 AM,12/1/2015 7:22:01 AM,26,0.07,0.17,
37,161,12/1/2015 7:41:29 AM,Light,12/1/2015 7:41:12 AM,12/1/2015 7:41:19 AM,7,0.07,0.24,
37,162,12/1/2015 7:43:38 AM,Light,12/1/2015 7:43:24 AM,12/1/2015 7:43:27 AM,3,-0.15,0.09,
38,163,12/1/2015 7:50:41 AM,Light,12/1/2015 7:44:22 AM,12/1/2015 7:50:31 AM,369,0.04,0.13,
38,164,12/1/2015 7:51:32 AM,Light,12/1/2015 7:51:19 AM,12/1/2015 7:51:22 AM,3,0.12,0.25,
38,165,12/1/2015 7:52:01 AM,Light,12/1/2015 7:51:47 AM,12/1/2015 7:51:51 AM,4,-0.06,0.19,
38,166,12/1/2015 7:53:45 AM,Light,12/1/2015 7:52:24 AM,12/1/2015 7:53:34 AM,70,-0.04,0.15,
38,167,12/1/2015 8:10:44 AM,Light,12/1/2015 8:03:51 AM,12/1/2015 8:10:33 AM,402,-0.08,0.07,
38,168,12/1/2015 8:11:14 AM,Light,12/1/2015 8:10:52 AM,12/1/2015 8:11:03 AM,11,0.11,0.18,
38,169,12/1/2015 8:11:57 AM,Light,12/1/2015 8:11:42 AM,12/1/2015 8:11:47 AM,5,-0.09,0.08,
38,170,12/1/2015 8:13:46 AM,Light,12/1/2015 8:13:32 AM,12/1/2015 8:13:35 AM,3,0.07,0.15,
39,171,12/1/2015 8:20:58 AM,Light,12/1/2015 8:20:29 AM,12/1/2015 8:20:48 AM,19,0.04,0.19,
39,172,12/1/2015 8:23:18 AM,Light,12/1/2015 8:22:29 AM,12/1/2015 8:23:08 AM,39,0.04,0.23,
39,173,12/1/2015 8:31:42 AM,Light,12/1/2015 8:31:18 AM,12/1/2015 8:31:31 AM,13,-0.18,0.04,
39,174,12/1/2015 8:32:03 AM,Light,12/1/2015 8:31:49 AM,12/1/2015 8:31:53 AM,4,0.05,0.10,
39,175,12/1/2015 8:39:45 AM,Light,12/1/2015 8:32:48 AM,12/1/2015 8:39:35 AM,407,0.08,0.18,
40,176,12/1/2015 8:40:28 AM,Light,12/1/2015 8:39:58 AM,12/1/2015 8:40:18 AM,20,0.08,0.26,
40,177,12/1/2015 8:40:48 AM,Light,12/1/2015 8:40:35 AM,12/1/2015 8:40:38 AM,3,-0.11,0.15,
40,178,12/1/2015 8:41:56 AM,Light,12/1/2015 8:41:11 AM,12/1/2015 8:41:45 AM,34,-0.06,0.09,
40,179,12/1/2015 8:42:59 AM,Light,12/1/2015 8:42:35 AM,12/1/2015 8:42:48 AM,13,0.06,0.16,
40,180,12/1/2015 8:49:44 AM,Light,12/1/2015 8:43:34 AM,12/1/2015 8:49:34 AM,360,0.14,0.30,
40,181,12/1/2015 8:50:21 AM,Light,12/1/2015 8:49:51 AM,12/1/2015 8:50:11 AM,20,-0.10,0.20,
40,182,12/1/2015 8:51:46 AM,Light,12/1/2015 8:51:32 AM,12/1/2015 8:51:36 AM,4,-0.12,0.07,
40,183,12/1/2015 8:52:23 AM,Light,12/1/2015 8:52:09 AM,12/1/2015 8:52:13 AM,4,0.05,0.12,
40,184,12/1/2015 8:59:45 AM,Light,12/1/2015 8:52:54 AM,12/1/2015 8:59:34 AM,400,0.03,0.15,
40,185,12/1/2015 9:02:54 AM,Light,12/1/2015 9:02:40 AM,12/1/2015 9:02:43 AM,3,-0.04,0.11,
41,186,12/1/2015 9:09:43 AM,Light,12/1/2015 9:02:55 AM,12/1/2015 9:09:33 AM,398,0.04,0.15,
41,187,12/1/2015 9:10:13 AM,Light,12/1/2015 9:09:51 AM,12/1/2015 9:10:03 AM,12,-0.11,0.04,
41,188,12/1/2015 9:14:33 AM,Light,12/1/2015 9:13:40 AM,12/1/2015 9:14:22 AM,42,0.21,0.25,
41,189,12/1/2015 9:19:53 AM,Light,12/1/2015 9:14:39 AM,12/1/2015 9:19:43 AM,304,-0.18,0.07,
41,190,12/1/2015 9:20:52 AM,Light,12/1/2015 9:20:08 AM,12/1/2015 9:20:41 AM,33,0.06,0.13,
42,191,12/1/2015 9:32:12 AM,Light,12/1/2015 9:31:42 AM,12/1/2015 9:32:02 AM,20,-0.09,0.04,
42,192,12/1/2015 9:33:02 AM,Light,12/1/2015 9:32:42 AM,12/1/2015 9:32:52 AM,10,0.07,0.11,
42,193,12/1/2015 9:51:55 AM,Light,12/1/2015 9:51:17 AM,12/1/2015 9:51:44 AM,27,0.16,0.27,
43,194,12/1/2015 9:58:55 AM,Light,12/1/2015 9:52:02 AM,12/1/2015 9:58:44 AM,402,-0.13,0.14,
43,195,12/1/2015 10:01:12 AM,Light,12/1/2015 10:00:44 AM,12/1/2015 10:01:02 AM,18,-0.12,0.02,
43,196,12/1/2015 10:01:27 AM,Light,12/1/2015 10:01:13 AM,12/1/2015 10:01:17 AM,4,0.10,0.12,
43,197,12/1/2015 10:02:17 AM,Light,12/1/2015 10:01:35 AM,12/1/2015 10:02:07 AM,32,0.07,0.19,
43,198,12/1/2015 10:09:06 AM,Light,12/1/2015 10:08:54 AM,12/1/2015 10:08:55 AM,1,-0.07,0.12,
43,199,12/1/2015 10:09:25 AM,Light,12/1/2015 10:09:10 AM,12/1/2015 10:09:14 AM,4,-0.11,0.01,
43,200,12/1/2015 10:10:21 AM,Light,12/1/2015 10:09:45 AM,12/1/2015 10:10:11 AM,26,0.11,0.12,
43,201,12/1/2015 10:19:06 AM,Light,12/1/2015 10:11:59 AM,12/1/2015 10:18:56 AM,417,-0.05,0.07,
43,202,12/1/2015 10:19:58 AM,Light,12/1/2015 10:19:36 AM,12/1/2015 10:19:47 AM,11,-0.17,-0.10,
43,203,12/1/2015 10:20:19 AM,Light,12/1/2015 10:20:06 AM,12/1/2015 10:20:09 AM,3,0.22,0.11,
44,204,12/1/2015 10:28:46 AM,Light,12/1/2015 10:20:59 AM,12/1/2015 10:28:36 AM,457,0.10,0.21,
44,205,12/1/2015 10:29:02 AM,Light,12/1/2015 10:28:47 AM,12/1/2015 10:28:52 AM,5,-0.12,0.09,
44,206,12/1/2015 10:30:16 AM,Light,12/1/2015 10:29:47 AM,12/1/2015 10:30:05 AM,18,-0.04,0.05,
